Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_1of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_2of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_3of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_4of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_5of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_6of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_7of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_8of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_9of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_10of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_11of12,Cells_RadialDistribution_MeanFrac_mito_tubeness_CEN_12of12,ImageNumber,ObjectNumber,subject,label,peak,slope
-0.6556781390955904,-0.8726482363892902,-0.6488112943294851,-0.13983981583398294,-0.29656541069172804,-0.3362252136027964,-0.4479059804466128,-1.1887500942013365,0.2436786307647349,-0.051578239602578214,0.583135186995483,-0.8296758572899424,12,3,165,SZ,9.0,-0.5903041895632395
-0.3635337837204487,-0.8514927782038937,-0.60892313821584,-0.6075155588946399,-0.0037792923698503726,0.5949214088370195,0.13372109116284378,-0.28950638658209304,-0.711818096528108,-1.1945279920430483,-0.725346701572087,-0.9635528383226467,12,4,165,SZ,9.0,0.0200744345472616
1.0128120248099903,1.4183960531812352,0.7132026111998098,0.3887461497071813,1.0625908735816978,0.28662861743207363,0.42561440119174404,-0.7092038934418332,-0.2016418667135363,-0.21488885930727145,0.3211521662130649,0.3425333016671548,12,5,165,SZ,8.0,0.2839334523856421
-0.14193782484205153,-0.6044087711319109,-0.2488113485054343,-0.6029862681707889,-0.5708024157564906,-0.12382665815488095,-0.43744751913285507,-0.4522990965656953,-0.19107655190587602,-0.062111042742423336,-0.15011926872687886,0.3962192435287913,13,4,165,SZ,3.0,0.11178957278276452
0.28418806070057057,0.6334264078062798,-0.7754255062077211,-0.6647275665427702,-0.9936241508445611,0.042688906222623904,0.9634704733873759,-0.15236670697260926,2.895900505690793,-0.9261892412629641,-1.0039106486250065,-1.5826267302095887,13,5,165,SZ,7.0,-0.6738186438310619
-0.7686353330506576,-0.7448927950641888,0.23524903082967602,0.6379866045377296,0.23126460855762987,0.4882139009846193,0.3234805802312938,-0.8402022422342562,-1.9853545730267173,-1.6860421961256813,-0.9728455532941659,-1.2173344146675957,13,6,165,SZ,8.0,0.18744434508004773
0.5278252197526296,1.478625607518269,1.480729279898908,0.9707755872913824,-0.3571492353784417,0.7433008248559111,-0.491481155814972,-0.26500009539107666,-0.4283092181720745,-0.5727517445284906,-1.4945344385730774,-1.1176221754222861,13,7,165,SZ,2.0,-0.3003367658004846
-1.1938018106395012,-0.3407722211425418,-0.19998575624204393,-0.6216607236187239,-0.18534632498368042,0.5743576174907165,0.16815592667628618,-0.3142345554060515,-0.36028204732149793,-0.3163255991233147,-1.1604922671102476,-1.3268723974487577,13,8,165,SZ,5.0,-0.2860858705738114
-0.7706268096433938,-0.5130886964471982,-0.16800332418735295,0.5114934528277605,1.0258244073426162,0.7897556296474149,-0.07733478703162328,-1.2186125638552878,-1.3888685933073033,-1.3551210912869371,-1.0895002423044096,-0.7759722320261296,13,9,165,SZ,8.0,0.2280186165674889
-0.42573828476418546,0.8973532335005634,-0.16558623125749494,0.27048043904277913,2.5721341062523746,3.3269308232451085,-0.2949125550774178,-1.9054370194797616,-1.9488179668594088,-1.9617864376368277,-1.012857370614995,-0.4661556309913781,14,2,165,SZ,8.0,0.5756727145088646
0.9282371334366589,2.066140024533847,2.8895919913888357,1.6344025751930178,1.9459172087536074,1.8636536473104253,1.7714259324357156,-0.17392048811248859,-0.9251362422780898,-1.5937587794187302,-1.3094174343156744,-0.9111455576022318,14,3,165,SZ,9.0,0.2802564674849615
-0.3513695774490489,-0.3899811173520401,-0.6010814761020267,-0.5194549388952838,-0.35456596557550174,-0.39546819426115565,-0.5959770945120382,0.32065202914795315,0.2850522589980496,0.4425407178834682,0.4928091686555044,0.3272201064787769,14,6,165,SZ,2.0,0.09641485555628321
-1.174285528011391,-1.1912323801008755,-1.0650514331293714,-0.4833224397321096,0.21971972900920952,0.3957080825580855,1.1443277349354362,0.08674843337207237,-0.5058176445234597,-1.177999974569143,-1.5350976078793148,-1.2425771728357653,14,7,165,SZ,6.0,-0.3974940610984287
0.0025778523587565716,-0.03868111941995952,0.3395957942411781,1.0165395957343109,0.6640961142974334,0.6159329137687726,0.3612397394648175,-0.7237977108228371,-0.9279972666919079,-0.883769099419521,-1.1545766405383244,-1.4042538707029075,14,9,165,SZ,4.0,-0.31989999043271905
0.45951859241442566,1.2006761877489618,0.4957528091697223,-0.3534540089649416,-0.37328892659338775,-0.8202052233729779,-0.11346872689219926,0.0335962957400924,-0.5697887026909909,-1.5139653497997354,-1.5851876623402936,-0.24851682381457652,15,2,165,SZ,1.0,-0.14207447837930348
2.755588292114395,2.637061511572806,4.205461042022853,2.2143392637217,1.8147937881325538,-0.8447916764528695,-1.613265383566405,-1.6561001024867084,-2.4230400098485694,-1.906883532010647,-1.3757709101954754,0.2505996501668883,15,3,165,SZ,8.0,0.7864489679814574
-0.25068462954748494,0.3341206239881965,1.4767924493413211,1.6378413075890688,1.1093420509310952,0.45504594857509334,0.9017624692630831,0.45892310877555925,0.530009508095936,0.484237966988326,-1.024942655350532,-0.8315225272106357,15,5,165,SZ,3.0,-0.31381780519007874
1.9706369673127457,1.3014260358317866,1.4847816361786292,2.1466492327616704,-0.27560619318881374,-0.32618877993753087,1.8344847658411925,3.0239008413803234,2.0180845948896753,-1.1566369770721185,-0.9751613414073068,-0.02389443923561914,16,2,165,SZ,7.0,-0.7061869645671606
-0.46706742872399415,-0.10095425784844159,0.7780441999327126,0.675189499911348,-0.42636584842257896,0.671998489754117,0.6152757915126923,-0.5918799075543049,-1.419277845686125,-1.5649998217890946,-1.8709130045445874,-0.947416830033337,16,3,165,SZ,9.0,0.38848677204218796
0.017064229562858288,0.4765754016481,0.9524698680885185,1.5878290258062135,2.2004847809196204,0.9015145048234676,0.37560770021718753,-1.3157332704736941,-1.319554886369142,-2.0535103020109986,-1.1759438661645372,-0.9796400937856509,16,4,165,SZ,8.0,0.27135394515092587
-0.2488664959874013,-0.4842960102901754,0.37811842867166756,0.9710385208834197,1.3160479502975835,1.3159042486759653,0.4942995799633558,-0.1526733951597114,0.9861378863288326,0.12448447823588768,0.2583914417437736,0.22856036969186044,16,5,165,SZ,4.0,-0.15151673343052988
1.2782054118440593,0.29109492326262454,1.8482795510352337,1.1652731484073293,0.3160719164944656,0.6874458631831282,-1.0520350457651997,-0.9613419919449107,-0.47168717991025516,-0.4799861140794693,-0.3958088011469732,0.05749928794304359,16,6,165,SZ,7.0,0.26728016163293833
-0.5005967410818949,-0.18749521223947702,-0.4798166846687817,-0.6445314243710676,-0.13819340892074305,-0.04792785905318522,0.3045261354363571,0.4647051497834621,-0.6929311409657923,-2.072616953020579,-2.258222263285341,-1.4648072793674511,17,3,165,SZ,6.0,-0.3607103148762872
0.2631143362549377,-0.054614529420203985,1.0602586204734676,0.6464892308515179,0.8037722742645017,0.6736302730216356,1.16919212026721,0.03026093411125209,0.10017134235979452,-0.683339195235301,0.6113469379028637,0.622154446613374,17,5,165,SZ,8.0,0.34664662452589706
0.4952546960131696,0.20509249799884063,-0.16660372143799818,-0.2506741522161011,0.18766958503757525,0.36042365222991185,0.627719761009325,-0.005609349514968738,-1.0705267052377543,-0.9365523631347131,-0.9547479891548616,-1.418567296454015,17,7,165,SZ,6.0,-0.3871785044721457
0.15027538603033452,0.711048532093979,-0.1877356480339079,0.7543877936745036,1.4067483063673587,0.3483535755671939,0.4040444168170661,0.5102027247088061,1.0367630432695134,0.24292475801252542,-0.2978553854308983,-0.33238577369227623,17,9,165,SZ,4.0,-0.19376351365671085
-0.14219948565388202,0.17085243660398805,0.17478541258644864,0.5051999512029592,0.6508087419419311,0.9020707542186331,1.3519996476302047,1.6009340747211227,-0.7221185996474688,-1.0612254437448432,-0.5978740135228251,-1.3643464302381199,17,10,165,SZ,6.0,-0.5746326246045108
2.9670111339879117,1.0013890702840824,0.9014657537847985,0.311268336994304,0.5603080740528604,0.21870613563466784,1.2605822076734532,2.2277801028849065,-0.12021354536546781,0.2538520986844965,-1.2563808413529227,-1.1984807502731085,18,4,165,SZ,0.0,-0.3843606977769189
-0.6943940784912092,-0.7930454593890414,-0.6959926956026458,0.3033594814038115,1.055742770235689,-0.42312182493483574,-0.5219448085797702,-0.788110094968642,0.16017088601971963,-0.9245401290068792,-1.0623159197896876,-0.8186485452095412,18,5,165,SZ,4.0,-0.19201747317120682
0.3221715514450313,0.8124063238614989,1.0339221768172706,1.2019139218720922,1.2652242596942354,1.8047498563558728,0.4339171849463924,-0.4306770611715476,-2.3853653387515634,-2.437673135054138,-2.0607564406899552,-1.2645436781069106,18,6,165,SZ,9.0,0.6388228559080001
-0.5863636625564146,-0.5705167677865294,-0.6468663422047233,-0.006340252672320121,-0.4060092381152665,0.1097971638635447,-0.5886198498059597,-0.7627954924889522,-0.7976710400572937,-1.0362049186695097,-0.3884479366191164,-0.8769449959728101,18,7,165,SZ,8.0,0.029336966127985715
-0.3454130485132791,-0.195457329496221,-0.625323450911905,0.250230727040416,-0.39450369765097015,-0.9580302945121015,-1.3139758328037527,-1.0168193149245564,-0.8651284733544102,-0.3683981774347494,0.97862360327447,1.885067862345992,18,8,165,SZ,6.0,0.6236132780481756
0.7570251547583627,0.5515495522093021,1.3613151534482193,1.3194489465103227,0.5905524174900902,0.39003540205002085,-0.433845460590575,-1.1749823463549225,-0.9868557276907669,-0.06388142122407033,-0.986572228962722,-0.7273850750052714,18,9,165,SZ,7.0,0.06956478946963257
2.7945074101397824,2.025049012769613,-0.02964084597739791,-0.8354939009430313,-0.7390522446652369,0.18055889982078918,1.3522169929746266,-0.10105311017618417,0.15397274163158603,0.22493003892011396,-0.4726342123298106,-0.5272656575271949,18,10,165,SZ,3.0,0.03782959090627702
-1.768883259511754,-0.9606289242496191,-1.1594770854859764,-1.8884135781100293,-1.1481306276780048,-0.8913702819677829,-1.0176960391188017,0.039315622737057056,1.1090140214235427,0.5415353434865775,-1.157442199873076,-1.3484726412590318,18,11,165,SZ,8.0,-0.7677361047430783
-1.0409330523147635,-0.8356749950732615,-0.1561444946081161,0.3573189835703207,1.1981432137907502,1.8568708810416499,1.099445306715118,0.29499051213731853,-0.16322799475928115,-1.2243316224252683,-0.564916367807771,0.30344254316984504,19,2,165,SZ,5.0,-0.21258552433915637
0.6406347575186219,-1.063737132612486,-1.0239188568975608,0.42661537360598345,1.9879545892228774,0.8488005683611867,3.360567905874567,-0.2619729657516292,1.111410058630032,0.3406917343962019,-1.0468928078563244,-0.5412200653278562,19,3,165,SZ,5.0,-0.464533804058678
-0.22652980428641467,1.66124206086889,1.3430359654027186,1.453079451062304,0.7202481828491349,0.9941126408869996,2.7759172549115774,2.177594618561981,0.5611259435814298,-0.5588251125645578,-1.6111385115563561,-1.5245963799389235,19,4,165,SZ,6.0,-0.7743878873315592
1.4654874201714352,0.08663949897890241,0.4542759013595543,2.4989919460767727,1.3312149451827264,2.652343361758952,2.4573079567481133,2.787208891334948,1.5704184326931314,-0.7838693050133242,0.4560576631117014,0.2676915803004916,19,6,165,SZ,6.0,-0.48055798278210354
-1.1888610717092842,-1.6549312442030397,-1.3530326301304183,-0.29295155881629953,-0.45295376581456714,0.0044511988927904665,-0.05620122187720951,0.187150612728812,0.493929019264388,0.23601084317027612,-0.9738509927590973,-1.1974912466183822,19,7,165,SZ,8.0,-0.5679979736513446
-0.5487340780929041,0.7382173176900292,-0.658435402913261,-0.5946609505824968,-0.3708553484055756,0.8569155929540397,0.4459971354369624,0.3399622955839859,-0.01930727191318445,-0.4106470026502998,-1.3403844101077966,-1.0711994334950186,20,3,165,SZ,6.0,-0.3527358730588687
-0.6099081782421318,-0.5573100342800922,0.022422127527507704,0.2384370740077564,-0.09730093465759419,-1.1051810706045728,0.47991954734075243,0.9616187181381058,-0.11108256446628285,-0.8173695807615722,-1.4036782435268926,-1.0678457915853088,20,4,165,SZ,7.0,-0.4602865428528833
-0.5418702343434947,0.009127754986686762,-0.0711967675800052,1.2522230476925038,0.7839963471655602,0.6417849248528826,0.27039955255022696,0.5795234150640052,-0.36999682335053463,-1.1723434967308743,-0.9701970896874051,-0.33095474675924746,20,7,165,SZ,4.0,-0.18909993071043976
-0.919933178976445,0.5161952786132432,-0.6625669752880009,-0.8816618864573255,-0.6296130473006858,-0.3283882704833486,-0.6627370242586439,0.15616232164282612,-0.5267210961007897,-0.2166185128170837,-0.932118745680453,0.34976394134855965,20,8,165,SZ,3.0,0.14563851441364703
-0.2462892340861801,-0.6317427760750929,-0.5248810847130615,-0.1008064036016594,0.2678268838612,0.5454389763277749,0.9033228345297174,0.8970976530324728,-0.19349494007758022,0.03819135932378086,-0.0337859942170801,-0.25250506371216397,21,1,165,SZ,6.0,-0.2409888078807081
-0.39765885806074397,0.3247211705561442,-0.11305519358972185,-0.37979418115392416,0.503729817237702,0.10488852639393771,0.3823147342110797,-1.5511044914126255,-1.6367856697439398,-1.5969713580309195,-0.8621420331707921,-1.0676254621874528,21,3,165,SZ,8.0,0.265698258577075
-1.159826820249024,-1.3657383422576221,-0.09170572896172406,-1.1562541720541266,-0.955717581536903,-0.9644227837270916,-0.04749244729971107,0.716806725508696,0.35376464427474646,-1.4054772961828907,-0.5221247172150845,-0.9477171909234063,21,4,165,SZ,7.0,-0.3724686831715861
-0.5747203285541281,0.12090180796050284,0.742501714538854,-0.03448376545326868,-0.21125701739409633,-0.22428058783490704,0.8825390943759217,2.7908752858484247,1.6995818597866656,0.25692998609985085,-0.5647527378354973,-1.0172743529250996,21,5,165,SZ,7.0,-0.8094636974844048
3.5340145160158367,2.302629063437898,0.7542613253293851,2.0129202017100947,1.2378865656456,1.7473674668041836,1.8089158778698855,1.0800544949413131,0.7571030852161741,1.2058103564279214,1.4370685344368381,-0.4198750514338019,21,6,165,SZ,0.0,-0.36864331539206835
0.31409684435989405,0.3672524884301697,-0.23361123753006494,-0.7943202732683294,0.410801624013075,0.44829997370949887,1.9929439316646809,1.4090695115592216,0.5194097263300387,-1.1073086190946426,-1.9549434797505425,-1.4648904510305427,21,7,165,SZ,7.0,-0.7633703463892068
0.03143313193837452,-0.3965753368191882,-1.2700585032338363,-1.770389768441266,0.30753601595215946,0.31624546885825383,-0.3529788219578492,0.8033249615367059,-0.6664455773748663,-0.9896292079715033,-0.17669573609533265,-0.00529944669958083,21,8,165,SZ,6.0,-0.044644698689452256
-0.86017387699481,-0.49299803630992745,-1.3683078759044491,-0.6903471300807209,-0.5480046868716991,1.1689663971994078,0.14860788876836967,0.3784936539211556,-0.297599919754408,1.373440241064039,1.234512204597487,-0.018745301078716865,22,2,165,SZ,3.0,0.12027536135597039
1.2383674797910382,0.6753895777361228,-0.4713781024558566,1.0802989018117106,0.6188529353674364,0.819795366187156,2.2566897317711185,3.679442326647922,0.11998375654247288,0.12795877928185015,0.6133210421427527,-1.0991335338261095,22,3,165,SZ,6.0,-0.7360866428525762
1.1492038197476566,0.2467629844837082,0.2779113203366136,0.38261678059785365,1.7023458354043135,1.6996285446618729,1.682845018815718,1.1158906342865245,-0.9909978947989181,-1.145095156141439,-0.8542200123238252,-0.39415741775600693,22,4,165,SZ,9.0,0.4194700801988849
0.675468327537036,-1.0080172457000978,-0.35421353677624795,-0.29939406367039884,-0.8765253456343753,0.13538961053216475,0.9285019014965946,1.4471958895615167,0.18731609954773545,0.022208926063405885,0.06759800147169409,-1.13575557353807,22,5,165,SZ,7.0,-0.5498808166663353
-0.7011916077211395,-0.04676582003372347,-0.7605970554639968,0.07344032153423571,0.6100297858151105,0.5585533659408528,-0.68190113798878,-0.7771947599199235,-0.8436926914288544,0.10207857017691632,-0.16804772330333823,-0.9844425314644802,22,6,165,SZ,4.0,-0.23749514973255512
-0.453281649454062,-0.9587200418036715,-1.1430035300571426,-0.8837792448482559,-1.0551610788362413,0.25540435545476947,-1.2962913886925216,-0.8274652212845248,-0.7406915509238051,0.7235239055492065,1.338387642217125,0.13616077498818796,23,1,165,SZ,7.0,0.32559706167084523
0.18587408696484714,0.9075173950589762,0.8361091767478587,1.1917069907651647,0.17210254255630197,-0.600505464321688,-0.6796842266360369,-0.7122177586046221,-0.39668284497896567,-0.6720480365641844,-0.25684516103425853,-0.6420621645684579,23,2,165,SZ,6.0,0.031700696685811394
-0.49660464188603304,-0.6748589599058722,-0.43163602285879477,-0.5397041989653465,0.4481152152045397,-0.4096110389449397,0.21376042165718886,0.1156775305587149,0.6523551246014878,-0.30424141293720536,-0.18369908172778768,0.3528061938527526,23,4,165,SZ,7.0,-0.0038389334503506622
-0.4755823330607385,-0.8073793872682781,-0.9040603419914024,0.7146240590148235,-0.07584075578459333,0.04966598670546916,0.6497946432972328,-0.0439478898544528,-0.18846614243698082,-0.7591710316656467,-0.3394388813267202,-0.7924424692314199,23,5,165,SZ,6.0,-0.2171636285086694
0.3082542114097073,-0.26707639679289813,-0.5890293185530399,-1.0780717473296064,-0.5859353683937379,-0.9510575380269575,-0.09755039383644162,-0.7155671917782365,-0.6381208256901083,-0.7402134251773879,0.16357172063593797,-0.1467802405667328,24,2,165,SZ,4.0,0.11761682004720186
-1.1359079483866874,-0.1464882021966878,-0.015254963033327703,-0.2449655468453346,-0.11769200785614839,-0.22540308591337652,-0.7167152875149527,0.2994380986140735,0.4175337645444082,-0.13388255449104383,-0.712662018088058,-0.005884415376015424,24,3,165,SZ,8.0,-0.132516311113658
-0.23418417732142277,-0.05918877629449422,-1.6240920650703332,-0.4445331203548154,1.0129621537469455,1.1668475835476393,1.3389669543717022,0.49127579878401495,-1.0938790502398597,-0.9884006341208599,-0.4852879844562556,-0.3181886445927855,24,4,165,SZ,9.0,0.3550828336301286
0.07227141281538327,-0.43900435643462027,-0.5988187025735933,0.3793901450714353,-0.5798549679948888,-0.5206429373638027,-0.028746767647680544,0.9581147030608261,0.13201576549382274,-0.21068240158062101,0.34159845853391424,0.205714110018966,25,2,165,SZ,7.0,-0.08231284890071239
-0.5036698841479795,-1.0368347916022698,-0.30316456551094645,0.057045723652476316,0.6482423731449584,-0.3941862286494446,-0.6688238542135011,0.8051778045193398,-0.9984515754462479,-0.22023061570684063,-1.0650811436116625,-0.7358949240137046,25,4,165,SZ,4.0,-0.1597866812832734
-0.5030150562141481,-0.20320000003365749,0.5051133931654685,-0.09454433305638718,-0.2161826231283957,-0.1350819273700831,-0.7988772518126335,-1.040014243027904,-0.31006044743912076,-0.7227004457037023,-0.22998588955019564,0.47198896560689835,25,5,165,SZ,7.0,0.33075558929541804
0.008862797991990759,1.065548759807964,-0.028139986708664383,-0.08378153488901469,-0.3611283319412291,-0.8503308935458411,-0.3093231741412076,-0.3975402366926652,0.20013322924741134,0.46347524154807845,0.0751225142057739,-0.7178255356487787,25,6,165,SZ,1.0,-0.15372566567085458
-0.09105276071848693,-0.40816327360071936,-0.7951502039623541,-1.3015720083359545,-1.0672966715462844,-1.1985438784161173,-0.6462675730289134,-0.03771033777246785,0.9359828475756818,0.03683990277458851,0.30613868655747634,-0.04546307162453644,25,7,165,SZ,8.0,-0.15330997419470424
